      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2010-06-09 12:00:00 2010.436986 55356.5  20.879495 -67.201025 -37.976487 -0.764606  1.631051  -7.657487 -0.253991 -0.482175 -2.402817  0.197936  0.043113 -0.828537 -0.093827  0.000613 -0.135513 -0.820662  1.191990 -10.888841 -0.914488  1.192603 -11.024354    21.644102   -68.832076   -30.319000    21.133486   -66.718851   -35.573670    20.681559   -67.244139   -37.147950    20.973322   -67.201638   -37.840974    21.700157   -68.393015   -27.087646    21.793983   -68.393628   -26.952133
2010-06-10 12:00:00 2010.439726 55357.5  16.034800 -65.709490 -20.976953 -0.777922  1.643476  -7.403527 -0.221867 -0.492097 -2.331621  0.208639  0.202156 -0.699917 -0.085996 -0.009261 -0.145286 -0.791150  1.353534 -10.435064 -0.877146  1.344273 -10.580351    16.812722   -67.352966   -13.573426    16.256666   -65.217393   -18.645332    15.826161   -65.911646   -20.277037    16.120795   -65.700229   -20.831667    16.825950   -67.063025   -10.541889    16.911945   -67.053763   -10.396603
2010-06-11 12:00:00 2010.442466 55358.5  19.304490 -66.843781 -36.159902 -0.850009  1.652026  -7.178063 -0.246694 -0.462568 -2.485648  0.281394  0.240536 -0.470760 -0.085880  0.002956 -0.131137 -0.815309  1.429995 -10.134471 -0.901189  1.432951 -10.265607    20.154499   -68.495807   -28.981839    19.551185   -66.381213   -33.674254    19.023096   -67.084317   -35.689142    19.390370   -66.846737   -36.028765    20.119799   -68.273775   -26.025432    20.205679   -68.276732   -25.894295
2010-06-12 12:00:00 2010.445205 55359.5  18.591873 -65.557504 -18.772937 -0.856058  1.661490  -6.759630 -0.243195 -0.454476 -2.357111  0.232092  0.142323 -0.302964 -0.100370 -0.007973 -0.099180 -0.867162  1.349338  -9.419705 -0.967532  1.341365  -9.518885    19.447932   -67.218994   -12.013307    18.835069   -65.103028   -16.415825    18.359781   -65.699827   -18.469973    18.692243   -65.549531   -18.673757    19.459035   -66.906841    -9.353232    19.559405   -66.898869    -9.254052
2010-06-13 12:00:00 2010.447945 55360.5  16.608633 -66.440399 -25.534949 -0.852807  1.669815  -6.342532 -0.181380 -0.432625 -1.520357 -0.083633  0.026144  0.053570 -0.111896 -0.019541 -0.098643 -1.117820  1.263334  -7.809319 -1.229716  1.243792  -7.907961    17.461439   -68.110214   -19.192417    16.790013   -66.007774   -24.014591    16.692266   -66.466543   -25.588519    16.720529   -66.420858   -25.436306    17.726453   -67.703733   -17.725630    17.838349   -67.684191   -17.626987
2010-06-14 12:00:00 2010.450685 55361.5  18.670277 -65.842162 -20.960642 -0.861075  1.697117  -5.943141 -0.137757 -0.250569 -0.973865 -0.109842 -0.033109  0.348763 -0.116648 -0.001293 -0.099489 -1.108674  1.413439  -6.568243 -1.225322  1.412146  -6.667733    19.531352   -67.539280   -15.017502    18.808034   -65.591593   -19.986777    18.780119   -65.809053   -21.309405    18.786925   -65.840869   -20.861153    19.778950   -67.255601   -14.392399    19.895599   -67.254308   -14.292910
2010-06-15 12:00:00 2010.453425 55362.5  19.493604 -65.145770 -24.080564 -0.865407  1.742673  -5.562101 -0.108498 -0.250402 -0.885292  0.117666 -0.008513  0.364541 -0.096954  0.005253 -0.068611 -0.856239  1.483758  -6.082852 -0.953192  1.489011  -6.151463    20.359011   -66.888444   -18.518463    19.602102   -64.895368   -23.195271    19.375938   -65.137258   -24.445105    19.590558   -65.151023   -24.011952    20.349843   -66.629529   -17.997712    20.446797   -66.634781   -17.929101
2010-06-16 12:00:00 2010.456164 55363.5  18.047530 -67.904480 -31.703211 -0.860661  1.763791  -5.154670 -0.163863 -0.291958 -0.927815  0.030791  0.006093  0.248341 -0.096633 -0.011402 -0.029733 -0.993734  1.477926  -5.834144 -1.090367  1.466524  -5.863877    18.908191   -69.668271   -26.548540    18.211393   -67.612522   -30.775396    18.016739   -67.910573   -31.951551    18.144163   -67.893078   -31.673478    19.041264   -69.382406   -25.869066    19.137897   -69.371004   -25.839333
2010-06-17 12:00:00 2010.458904 55364.5  16.821993 -66.821088 -29.702918 -0.862186  1.780251  -4.751488 -0.167619 -0.299572 -0.452170 -0.278651  0.084781  0.165679 -0.100336 -0.032071 -0.008372 -1.308455  1.565460  -5.037979 -1.408791  1.533390  -5.046352    17.684179   -68.601340   -24.951430    16.989612   -66.521516   -29.250748    17.100644   -66.905869   -29.868597    16.922329   -66.789017   -29.694546    18.130449   -68.386549   -24.664939    18.230784   -68.354478   -24.656566
2010-06-18 12:00:00 2010.461644 55365.5  16.577404 -65.453439 -27.919287 -0.857505  1.770706  -4.360622 -0.176242 -0.181180 -0.187943 -0.436741  0.040214  0.234868 -0.109492 -0.028583 -0.011831 -1.470488  1.629740  -4.313697 -1.579980  1.601157  -4.325529    17.434909   -67.224146   -23.558665    16.753645   -65.272259   -27.731344    17.014145   -65.493653   -28.154154    16.686896   -65.424856   -27.907455    18.047892   -67.083179   -23.605590    18.157384   -67.054596   -23.593758
2010-06-19 12:00:00 2010.464384 55366.5  16.630738 -65.742803 -28.905781 -0.863073  1.772049  -4.174407 -0.161709 -0.091456  0.107915 -0.413496 -0.303204  0.280556 -0.134487 -0.017049 -0.045391 -1.438278  1.377389  -3.785936 -1.572765  1.360340  -3.831326    17.493810   -67.514852   -24.731374    16.792446   -65.651347   -29.013696    17.044234   -65.439599   -29.186337    16.765225   -65.725754   -28.860390    18.069015   -67.120192   -25.119845    18.203503   -67.103143   -25.074455
2010-06-20 12:00:00 2010.467123 55367.5  17.793753 -65.525992 -18.983690 -0.885979  1.782392  -3.832488 -0.171376 -0.137763  0.275098 -0.392920 -0.378552  0.159476 -0.134034  0.001485 -0.062582 -1.450275  1.266077  -3.397915 -1.584309  1.267562  -3.460497    18.679733   -67.308385   -15.151201    17.965129   -65.388229   -19.258787    18.186673   -65.147441   -19.143165    17.927787   -65.527477   -18.921107    19.244029   -66.792070   -15.585775    19.378062   -66.793555   -15.523192
2010-06-21 12:00:00 2010.469863 55368.5  17.550124 -65.587369 -27.961349 -0.874133  1.771168  -3.412978 -0.227888 -0.154620 -0.107639 -0.074939 -0.290280 -0.244183 -0.131063  0.013155 -0.056818 -1.176961  1.326268  -3.764799 -1.308024  1.339423  -3.821617    18.424257   -67.358537   -24.548371    17.778012   -65.432749   -27.853710    17.625063   -65.297089   -27.717167    17.681187   -65.600524   -27.904531    18.727084   -66.913637   -24.196550    18.858148   -66.926792   -24.139732
2010-06-22 12:00:00 2010.472603 55369.5  20.044633 -65.125004 -33.548803 -0.843478  1.787946  -3.282769 -0.243486 -0.188334 -1.124875  0.257817 -0.272674 -0.445464 -0.134362  0.020325 -0.053527 -0.829147  1.326939  -4.853108 -0.963509  1.347264  -4.906635    20.888111   -66.912951   -30.266034    20.288119   -64.936671   -32.423928    19.786816   -64.852330   -33.103339    20.178995   -65.145330   -33.495276    20.873780   -66.451943   -28.695695    21.008142   -66.472268   -28.642168
2010-06-23 12:00:00 2010.475342 55370.5  19.377406 -66.353273 -28.118380 -0.828418  1.771632  -2.878762 -0.202982 -0.154541 -1.230475  0.112285 -0.282844 -0.096748 -0.136426  0.008844 -0.025173 -0.919116  1.334247  -4.205986 -1.055542  1.343091  -4.231158    20.205824   -68.124904   -25.239618    19.580388   -66.198732   -26.887905    19.265121   -66.070428   -28.021632    19.513831   -66.362117   -28.093208    20.296522   -67.687519   -23.912395    20.432947   -67.696364   -23.887222
2010-06-24 12:00:00 2010.478082 55371.5  17.062004 -67.055910 -23.512691 -0.804342  1.751275  -2.408044 -0.161861 -0.280934 -0.816319 -0.059889 -0.389756  0.068768 -0.125062 -0.033943  0.022055 -1.026092  1.080585  -3.155594 -1.151154  1.046643  -3.133539    17.866345   -68.807185   -21.104648    17.223865   -66.774976   -22.696372    17.121893   -66.666154   -23.581460    17.187066   -67.021967   -23.534746    18.088096   -68.136495   -20.357097    18.213158   -68.102553   -20.379152
2010-06-25 12:00:00 2010.480822 55372.5  18.621233 -63.252103 -30.205743 -0.788316  1.738982  -2.042168 -0.126014 -0.549601 -1.298492 -0.165534 -0.125172 -0.184727 -0.113729 -0.072625  0.032912 -1.079864  1.064209  -3.525387 -1.193593  0.991584  -3.492475    19.409549   -64.991084   -28.163575    18.747247   -62.702501   -28.907252    18.786767   -63.126931   -30.021017    18.734962   -63.179478   -30.238655    19.701097   -64.316311   -26.680357    19.814826   -64.243686   -26.713269
2010-06-26 12:00:00 2010.483562 55373.5  20.461167 -65.521436 -33.609818 -0.795782  1.734798  -1.619734 -0.142552 -0.460729 -1.068205  0.018300 -0.140309 -0.156401 -0.107223 -0.072982  0.031415 -0.920035  1.133761  -2.844340 -1.027257  1.060778  -2.812925    21.256949   -67.256234   -31.990084    20.603719   -65.060707   -32.541613    20.442867   -65.381127   -33.453417    20.568390   -65.448454   -33.641234    21.381202   -66.655196   -30.765478    21.488424   -66.582214   -30.796893
2010-06-27 12:00:00 2010.486301 55374.5  21.423342 -65.440317 -27.348355 -0.797976  1.725153  -1.184678 -0.083980 -0.376541 -0.522580  0.134388 -0.065943 -0.443435 -0.091985 -0.052384  0.004093 -0.747568  1.282670  -2.150692 -0.839553  1.230286  -2.146600    22.221318   -67.165471   -26.163676    21.507322   -65.063777   -26.825775    21.288954   -65.374374   -26.904920    21.515327   -65.387933   -27.352447    22.170910   -66.722987   -25.197662    22.262895   -66.670603   -25.201755
2010-06-28 12:00:00 2010.489041 55375.5  21.027882 -65.805990 -28.135489 -0.801453  1.729460  -0.784599 -0.111761 -0.488920 -1.207924  0.106542 -0.183592 -0.474248 -0.089836 -0.024502 -0.008219 -0.806671  1.056948  -2.466771 -0.896507  1.032446  -2.474989    21.829334   -67.535450   -27.350890    21.139643   -65.317070   -26.927565    20.921339   -65.622399   -27.661241    21.117718   -65.781488   -28.127271    21.834553   -66.862938   -25.668718    21.924389   -66.838436   -25.660500
2010-06-29 12:00:00 2010.491781 55376.5  20.682876 -65.833621 -32.295833 -0.797297  1.729011  -0.390901 -0.202089 -0.359807 -1.404914  0.042207 -0.368903 -0.365688 -0.102401 -0.001128 -0.012552 -0.957178  1.000300  -2.161503 -1.059580  0.999172  -2.174055    21.480173   -67.562631   -31.904932    20.884965   -65.473813   -30.890919    20.640669   -65.464718   -31.930144    20.785278   -65.832493   -32.283281    21.640055   -66.833921   -30.134329    21.742456   -66.832793   -30.121778
2010-06-30 12:00:00 2010.494521 55377.5  19.237609 -66.820736 -31.217803 -0.772823  1.721108   0.020336 -0.206755 -0.355526 -1.308045  0.161469 -0.248011 -0.486238 -0.112392 -0.004170  0.006852 -0.818109  1.117571  -1.773947 -0.930501  1.113400  -1.767095    20.010431   -68.541843   -31.238140    19.444364   -66.465210   -29.909759    19.076140   -66.572724   -30.731565    19.350001   -66.816565   -31.224655    20.055718   -67.938307   -29.443856    20.168110   -67.934136   -29.450708
2010-07-01 12:00:00 2010.497260 55378.5  18.509707 -64.914609 -22.107498 -0.773975  1.747057   0.351169 -0.202695 -0.265184 -1.339578  0.082524 -0.285972 -0.242397 -0.128142  0.001120  0.004526 -0.894146  1.195901  -1.230807 -1.022288  1.197021  -1.226281    19.283682   -66.661667   -22.458666    18.712403   -64.649426   -20.767920    18.427184   -64.628637   -21.865101    18.637849   -64.915730   -22.112024    19.403854   -66.110511   -20.876691    19.531996   -66.111631   -20.881217
2010-07-02 12:00:00 2010.500000 55379.5  16.914318 -63.884654 -20.722970 -0.770640  1.746814   0.732953 -0.160663 -0.187277 -1.025775  0.104909 -0.422461 -0.148869 -0.133308 -0.008562 -0.011409 -0.826394  1.137076  -0.441691 -0.959702  1.128515  -0.453099    17.684958   -65.631469   -21.455923    17.074980   -63.697377   -19.697196    16.809409   -63.462193   -20.574102    17.047626   -63.876092   -20.711561    17.740712   -65.021730   -20.281280    17.874020   -65.013169   -20.269871
2010-07-03 12:00:00 2010.502740 55380.5  21.108233 -64.165396 -28.167954 -0.761279  1.751950   1.113231 -0.123220 -0.194611 -1.199055  0.203564 -0.119438 -0.345212 -0.119887 -0.013738 -0.033041 -0.680935  1.437901  -0.431036 -0.800822  1.424164  -0.464077    21.869512   -65.917346   -29.281185    21.231453   -63.970785   -26.968900    20.904668   -64.045958   -27.822743    21.228120   -64.151658   -28.134914    21.789168   -65.603297   -27.736918    21.909055   -65.589559   -27.703878
2010-07-04 12:00:00 2010.505479 55381.5  21.688213 -64.931292 -25.716813 -0.763366  1.761740   1.453528 -0.132729 -0.038778 -1.082073  0.162496 -0.109590 -0.364946 -0.117108  0.007298 -0.029885 -0.733599  1.613372   0.006510 -0.850707  1.620671  -0.023375    22.451579   -66.693032   -27.170341    21.820942   -64.892515   -24.634740    21.525717   -64.821702   -25.351867    21.805321   -64.938591   -25.686928    22.421812   -66.544665   -25.723322    22.538920   -66.551963   -25.693438
2010-07-05 12:00:00 2010.508219 55382.5  19.812974 -65.296228 -26.373062 -0.762152  1.796487   1.720003 -0.124967 -0.026628 -0.479682 -0.159112 -0.119272 -0.390146 -0.131476  0.008592  0.017435 -1.046231  1.650588   0.850175 -1.177706  1.659179   0.867611    20.575125   -67.092715   -28.093066    19.937940   -65.269600   -25.893381    19.972086   -65.176956   -25.982916    19.944449   -65.304819   -26.390498    20.859204   -66.946815   -27.223238    20.990680   -66.955407   -27.240673
2010-07-06 12:00:00 2010.510959 55383.5  18.795643 -63.010710 -15.941539 -0.770381  1.826312   1.934043 -0.124037 -0.099185 -0.675401 -0.309678 -0.206668 -0.294191 -0.148383  0.000904  0.021219 -1.204096  1.520459   0.964451 -1.352480  1.521363   0.985669    19.566024   -64.837022   -17.875582    18.919680   -62.911525   -15.266139    19.105321   -62.804042   -15.647348    18.944026   -63.011614   -15.962758    19.999739   -64.531169   -16.905990    20.148123   -64.532073   -16.927209
2010-07-07 12:00:00 2010.513699 55384.5  16.943686 -62.586830 -24.871476 -0.757807  1.794546   2.355886 -0.085242 -0.034188 -0.213883 -0.108952 -0.199501 -0.322134 -0.143316  0.014065  0.023138 -0.952000  1.560856   1.819869 -1.095316  1.574921   1.843007    17.701493   -64.381376   -27.227361    17.028928   -62.552642   -24.657593    17.052638   -62.387329   -24.549342    17.087002   -62.600895   -24.894614    17.895686   -64.147686   -26.691345    18.039002   -64.161751   -26.714483
2010-07-08 12:00:00 2010.516438 55385.5  19.594732 -63.668565 -17.495956 -0.747964  1.766218   2.747392 -0.013316 -0.069617 -0.485642 -0.099901 -0.156470 -0.154282 -0.120857  0.026912  0.018273 -0.861182  1.540130   2.107469 -0.982039  1.567042   2.125742    20.342696   -65.434783   -20.243349    19.608048   -63.598949   -17.010315    19.694633   -63.512095   -17.341674    19.715589   -63.695477   -17.514230    20.455914   -65.208696   -19.603425    20.576771   -65.235608   -19.621699
2010-07-09 12:00:00 2010.519178 55386.5  19.189960 -61.644955 -23.974123 -0.729967  1.743921   3.131129 -0.097444 -0.159160 -0.332003 -0.252081 -0.050893 -0.093183 -0.129322 -0.013028  0.055441 -1.079493  1.533867   2.705943 -1.208814  1.520839   2.761384    19.919927   -63.388875   -27.105252    19.287404   -61.485794   -23.642121    19.442041   -61.594061   -23.880941    19.319281   -61.631926   -24.029565    20.269453   -63.178822   -26.680067    20.398774   -63.165793   -26.735508
2010-07-10 12:00:00 2010.521918 55387.5  19.761171 -63.401476 -26.042972 -0.731294  1.740988   3.421673 -0.152853 -0.274353 -0.535893 -0.153102  0.021337 -0.294014 -0.136310 -0.049844  0.040655 -1.037249  1.487973   2.591766 -1.173560  1.438129   2.632421    20.492465   -65.142464   -29.464645    19.914024   -63.127123   -25.507079    19.914273   -63.422813   -25.748957    19.897482   -63.351632   -26.083626    20.798420   -64.889448   -28.634738    20.934731   -64.839604   -28.675393
2010-07-11 12:00:00 2010.524658 55388.5  17.828812 -60.875587  -8.934575 -0.707923  1.738675   3.691080 -0.144922 -0.062838  0.260664 -0.162643 -0.008123 -0.308502 -0.134665 -0.061107  0.045780 -1.015488  1.667714   3.643242 -1.150153  1.606606   3.689022    18.536735   -62.614261   -12.625654    17.973734   -60.812748    -9.195239    17.991455   -60.867464    -8.626073    17.963477   -60.814479    -8.980355    18.844300   -62.543300   -12.577816    18.978965   -62.482193   -12.623597
2010-07-12 12:00:00 2010.527397 55389.5  18.958793 -62.255524 -16.738946 -0.695959  1.730331   3.881736 -0.086715 -0.097688  0.476724 -0.149561  0.133435 -0.510182 -0.128414 -0.079398  0.073527 -0.932235  1.766079   3.848278 -1.060649  1.686680   3.921805    19.654752   -63.985855   -20.620682    19.045508   -62.157836   -17.215671    19.108354   -62.388959   -16.228764    19.087207   -62.176125   -16.812473    19.891028   -64.021602   -20.587225    20.019442   -63.942204   -20.660751
2010-07-13 12:00:00 2010.530137 55390.5  19.352956 -61.249594 -10.135971 -0.698041  1.715429   4.038066 -0.185869 -0.285256 -0.143529 -0.300574 -0.008981 -0.317394 -0.147467 -0.078232  0.076003 -1.184484  1.421192   3.577143 -1.331952  1.342959   3.653146    20.050997   -62.965023   -14.174036    19.538825   -60.964339    -9.992442    19.653530   -61.240613    -9.818576    19.500423   -61.171362   -10.211973    20.537440   -62.670786   -13.713113    20.684908   -62.592554   -13.789116
2010-07-14 12:00:00 2010.532877 55391.5  18.118394 -61.065367 -22.683590 -0.698714  1.686408   4.362321 -0.271930 -0.395204 -0.464665 -0.251935 -0.085435 -0.229176 -0.176875 -0.056871  0.066216 -1.222579  1.205769   3.668480 -1.399454  1.148898   3.734696    18.817108   -62.751775   -27.045912    18.390324   -60.670163   -22.218925    18.370329   -60.979933   -22.454414    18.295269   -61.008496   -22.749806    19.340973   -62.271137   -26.352070    19.517848   -62.214266   -26.418286
