      DATE     TIME    DEC_YEAR     MJD          E          N          U    E_HYDL    N_HYDL     U_HYDL    E_NTAL    N_NTAL    U_NTAL    E_NTOL    N_NTOL    U_NTOL    E_SLEL    N_SLEL    U_SLEL    E_sHAO    N_sHAO     U_sHAO    E_FULL    N_FULL     U_FULL  dE_GPS_HYDL  dN_GPS_HYDL  dU_GPS_HYDL  dE_GPS_NTAL  dN_GPS_NTAL  dU_GPS_NTAL  dE_GPS_NTOL  dN_GPS_NTOL  dU_GPS_NTOL  dE_GPS_SLEL  dN_GPS_SLEL  dU_GPS_SLEL  dE_GPS_sHAO  dN_GPS_sHAO  dU_GPS_sHAO  dE_GPS_FULL  dN_GPS_FULL  dU_GPS_FULL
2010-09-30 12:00:00 2010.746575 55469.5  10.554203 -34.671802  -0.095376 -1.672650 -1.053619  16.436191 -0.198630  0.012944  1.373387 -0.073953 -0.235709 -0.354685 -0.151369 -0.046052  0.259962 -1.945233 -1.276384  17.454894 -2.096602 -1.322435  17.714855    12.226853   -33.618183   -16.531567    10.752833   -34.684747    -1.468764    10.628156   -34.436093     0.259309    10.705572   -34.625751    -0.355338    12.499436   -33.395418   -17.550270    12.650805   -33.349367   -17.810232
2010-10-01 12:00:00 2010.749315 55470.5  10.484640 -36.702788  10.117173 -1.653952 -1.072010  16.592268 -0.243363  0.026307  1.500653 -0.026858 -0.266764 -0.119616 -0.176147 -0.028189  0.268090 -1.924173 -1.312468  17.973305 -2.100319 -1.340657  18.241395    12.138592   -35.630778    -6.475095    10.728003   -36.729095     8.616520    10.511498   -36.436024    10.236789    10.660787   -36.674599     9.849082    12.408813   -35.390321    -7.856132    12.584960   -35.362132    -8.124222
2010-10-02 12:00:00 2010.752055 55471.5  10.428785 -38.717271   5.101014 -1.586894 -1.195081  16.280588 -0.003924 -0.138571  1.029609 -0.181566 -0.322831 -0.452445 -0.162830 -0.042803  0.266662 -1.772384 -1.656483  16.857752 -1.935213 -1.699286  17.124414    12.015679   -37.522190   -11.179574    10.432709   -38.578699     4.071405    10.610350   -38.394440     5.553459    10.591614   -38.674467     4.834352    12.201168   -37.060788   -11.756738    12.363998   -37.017985   -12.023400
2010-10-03 12:00:00 2010.754795 55472.5  14.739257 -35.547697  -3.636864 -1.640218 -1.160892  15.774019  0.118481 -0.249535 -1.151307 -0.077102 -0.412123 -0.193901 -0.149515 -0.055364  0.275582 -1.598839 -1.822549  14.428811 -1.748353 -1.877914  14.704393    16.379474   -34.386806   -19.410883    14.620776   -35.298162    -2.485557    14.816358   -35.135575    -3.442963    14.888771   -35.492333    -3.912446    16.338095   -33.725148   -18.065675    16.487610   -33.669784   -18.341257
2010-10-04 12:00:00 2010.757534 55473.5  12.228799 -33.599899   3.204689 -1.662407 -1.155133  15.940886  0.018571 -0.078049 -1.012283  0.227101 -0.070924  0.262686 -0.150259 -0.072024  0.309516 -1.416735 -1.304106  15.191289 -1.566994 -1.376130  15.500805    13.891206   -32.444766   -12.736196    12.210228   -33.521850     4.216972    12.001698   -33.528974     2.942003    12.379058   -33.527875     2.895174    13.645534   -32.295793   -11.986600    13.795793   -32.223769   -12.296115
2010-10-05 12:00:00 2010.760274 55474.5  11.252864 -33.070189   7.654721 -1.665373 -1.151928  16.176138 -0.063978  0.039191 -0.105117  0.013013 -0.018916  0.167544 -0.151892 -0.084309  0.370379 -1.716339 -1.131653  16.238565 -1.868231 -1.215963  16.608944    12.918238   -31.918261    -8.521417    11.316843   -33.109380     7.759839    11.239851   -33.051273     7.487177    11.404757   -32.985879     7.284342    12.969203   -31.938536    -8.583844    13.121095   -31.854226    -8.954223
2010-10-06 12:00:00 2010.763014 55475.5  11.498322 -32.488250   8.173396 -1.641085 -1.158086  16.364065 -0.054045  0.147690  0.836713 -0.145018  0.019016 -0.224340 -0.139604 -0.103906  0.385177 -1.840148 -0.991380  16.976438 -1.979752 -1.095286  17.361615    13.139408   -31.330164    -8.190669    11.552367   -32.635940     7.336683    11.643340   -32.507266     8.397736    11.637926   -32.384344     7.788219    13.338470   -31.496870    -8.803042    13.478074   -31.392964    -9.188219
2010-10-07 12:00:00 2010.765753 55476.5  13.168154 -33.615705   3.588744 -1.638549 -1.204544  16.469416  0.035191 -0.016559  0.657660 -0.019209  0.126740 -0.383843 -0.119370 -0.119212  0.368950 -1.622567 -1.094363  16.743233 -1.741937 -1.213575  17.112183    14.806703   -32.411161   -12.880672    13.132963   -33.599145     2.931084    13.187363   -33.742445     3.972587    13.287524   -33.496493     3.219794    14.790721   -32.521341   -13.154489    14.910091   -32.402130   -13.523439
2010-10-08 12:00:00 2010.768493 55477.5  10.934638 -31.667978   4.726591 -1.699245 -1.351380  16.121258  0.138866 -0.198329 -0.482277  0.129110  0.214544 -0.200929 -0.116630 -0.103305  0.373911 -1.431269 -1.335165  15.438053 -1.547899 -1.438470  15.811964    12.633884   -30.316598   -11.394667    10.795772   -31.469650     5.208868    10.805528   -31.882522     4.927520    11.051268   -31.564673     4.352680    12.365907   -30.332814   -10.711462    12.482537   -30.229508   -11.085373
2010-10-09 12:00:00 2010.771233 55478.5  11.674211 -32.996483   3.473052 -1.738960 -1.324961  16.249980  0.004862 -0.224728 -1.199947  0.047743  0.379344  0.091545 -0.152259 -0.073100  0.385972 -1.686356 -1.170346  15.141578 -1.838615 -1.243447  15.527550    13.413172   -31.671522   -12.776928    11.669350   -32.771755     4.672998    11.626468   -33.375827     3.381507    11.826470   -32.923383     3.087080    13.360567   -31.826137   -11.668526    13.512826   -31.753037   -12.054498
2010-10-10 12:00:00 2010.773973 55479.5   8.878564 -33.297592   6.774695 -1.754010 -1.284494  16.230327 -0.061064 -0.287779 -1.389578 -0.055404  0.345524  0.170687 -0.198263 -0.088692  0.375491 -1.870478 -1.226749  15.011436 -2.068741 -1.315442  15.386927    10.632574   -32.013098    -9.455632     8.939627   -33.009813     8.164273     8.933968   -33.643117     6.604009     9.076827   -33.208900     6.399205    10.749042   -32.070843    -8.236741    10.947305   -31.982150    -8.612232
2010-10-11 12:00:00 2010.776712 55480.5  10.212586 -33.394174   9.384370 -1.820216 -1.265938  16.258759 -0.160188 -0.216286 -1.432243 -0.112934  0.182924 -0.437154 -0.208952 -0.102376  0.351915 -2.093337 -1.299300  14.389362 -2.302290 -1.401676  14.741276    12.032802   -32.128236    -6.874389    10.372774   -33.177887    10.816612    10.325520   -33.577098     9.821524    10.421538   -33.291798     9.032455    12.305923   -32.094873    -5.004992    12.514876   -31.992497    -5.356907
2010-10-12 12:00:00 2010.779452 55481.5  11.038923 -33.257977  16.012644 -1.825322 -1.264210  16.441857 -0.145727 -0.063036 -0.834836  0.023970  0.132595 -0.524899 -0.191884 -0.084456  0.371574 -1.947079 -1.194652  15.082122 -2.138964 -1.279108  15.453696    12.864245   -31.993766    -0.429213    11.184649   -33.194940    16.847481    11.014953   -33.390572    16.537543    11.230807   -33.173520    15.641071    12.986002   -32.063325     0.930522    13.177886   -31.978869     0.558948
2010-10-13 12:00:00 2010.782192 55482.5   9.129001 -33.695247  11.331380 -1.839173 -1.283117  16.567413 -0.177099  0.124526  0.347540  0.067592  0.173992 -0.268522 -0.193859 -0.066416  0.424239 -1.948681 -0.984600  16.646431 -2.142539 -1.051016  17.070671    10.968175   -32.412130    -5.236033     9.306100   -33.819773    10.983840     9.061410   -33.869239    11.599902     9.322860   -33.628831    10.907141    11.077682   -32.710648    -5.315051    11.271541   -32.644232    -5.739290
2010-10-14 12:00:00 2010.784932 55483.5   8.778717 -34.141298  14.312811 -1.831131 -1.282553  16.624504 -0.170871  0.089748  0.803148 -0.133768  0.044365 -0.248638 -0.202798 -0.075051  0.435363 -2.135770 -1.148439  17.179013 -2.338569 -1.223490  17.614376    10.609848   -32.858744    -2.311693     8.949589   -34.231046    13.509664     8.912486   -34.185663    14.561449     8.981516   -34.066247    13.877448    10.914487   -32.992858    -2.866202    11.117286   -32.917808    -3.301565
2010-10-15 12:00:00 2010.787671 55484.5   8.504603 -32.580757   9.852052 -1.849816 -1.295666  16.525333 -0.191306 -0.009105  0.043858 -0.022720 -0.035292 -0.591425 -0.209702 -0.085101  0.414713 -2.063842 -1.340062  15.977767 -2.273543 -1.425163  16.392480    10.354419   -31.285091    -6.673281     8.695909   -32.571652     9.808194     8.527323   -32.545464    10.443477     8.714305   -32.495656     9.437339    10.568445   -31.240694    -6.125715    10.778146   -31.155594    -6.540428
2010-10-16 12:00:00 2010.790411 55485.5  12.066014 -33.201230   4.873205 -1.894470 -1.263921  16.417544 -0.160947  0.049010 -0.682666  0.168320  0.150684 -0.514999 -0.197451 -0.060389  0.388745 -1.887097 -1.064226  15.219879 -2.084548 -1.124616  15.608624    13.960483   -31.937309   -11.544339    12.226961   -33.250240     5.555872    11.897694   -33.351914     5.388204    12.263465   -33.140840     4.484460    13.953111   -32.137003   -10.346674    14.150562   -32.076614   -10.735419
2010-10-17 12:00:00 2010.793151 55486.5  10.777060 -32.796120   8.629292 -1.885981 -1.296308  16.446852 -0.086352  0.128205 -1.052367 -0.028389  0.173521 -0.229460 -0.189271 -0.040176  0.384780 -2.000722 -0.994582  15.165025 -2.189993 -1.034757  15.549805    12.663042   -31.499812    -7.817560    10.863413   -32.924325     9.681659    10.805450   -32.969641     8.858752    10.966331   -32.755944     8.244512    12.777783   -31.801538    -6.535733    12.967054   -31.761362    -6.920513
2010-10-18 12:00:00 2010.795890 55487.5  11.143684 -31.409091   6.004868 -1.863820 -1.350773  16.169449  0.011667  0.049971 -0.921517 -0.257755  0.196270 -0.132068 -0.184283 -0.046799  0.396331 -2.109908 -1.104531  15.115864 -2.294191 -1.151330  15.512194    13.007504   -30.058318   -10.164581    11.132017   -31.459062     6.926385    11.401439   -31.605361     6.136936    11.327967   -31.362292     5.608537    13.253592   -30.304560    -9.110996    13.437875   -30.257761    -9.507327
2010-10-19 12:00:00 2010.798630 55488.5  11.583639 -32.150730  14.504220 -1.843721 -1.319109  16.111091 -0.049076  0.116147 -0.946035 -0.089842  0.203747 -0.090229 -0.180341 -0.068891  0.387850 -1.982639 -0.999215  15.074827 -2.162979 -1.068106  15.462677    13.427360   -30.831621    -1.606871    11.632714   -32.266877    15.450255    11.673481   -32.354478    14.594448    11.763980   -32.081839    14.116370    13.566277   -31.151515    -0.570607    13.746618   -31.082624    -0.958457
2010-10-20 12:00:00 2010.801370 55489.5  10.399270 -33.595377   4.206760 -1.829022 -1.302522  16.241917 -0.049686  0.223461 -0.288738  0.216256  0.111003  0.133731 -0.166657 -0.068628  0.408458 -1.662452 -0.968058  16.086910 -1.829109 -1.036686  16.495368    12.228291   -32.292856   -12.035156    10.448956   -33.818838     4.495498    10.183014   -33.706381     4.073030    10.565927   -33.526749     3.798303    12.061722   -32.627320   -11.880149    12.228378   -32.558692   -12.288607
2010-10-21 12:00:00 2010.804110 55490.5   9.878053 -33.408780  10.381711 -1.805764 -1.325888  16.381936 -0.076388  0.239822  0.815222  0.110654  0.142494  0.317207 -0.165586 -0.057699  0.434868 -1.771498 -0.943571  17.514365 -1.937083 -1.001270  17.949233    11.683817   -32.082892    -6.000225     9.954441   -33.648602     9.566489     9.767398   -33.551274    10.064504    10.043638   -33.351081     9.946843    11.649550   -32.465208    -7.132654    11.815136   -32.407510    -7.567522
2010-10-22 12:00:00 2010.806849 55491.5  10.938523 -34.663212   6.661632 -1.772536 -1.356774  16.197663 -0.136087  0.281090  1.364185  0.076007 -0.000255  0.300550 -0.175504 -0.027102  0.422692 -1.832617 -1.075940  17.862399 -2.008121 -1.103042  18.285091    12.711059   -33.306438    -9.536032    11.074610   -34.944302     5.297447    10.862516   -34.662957     6.361081    11.114027   -34.636110     6.238940    12.771139   -33.587272   -11.200767    12.946643   -33.560170   -11.623459
2010-10-23 12:00:00 2010.809589 55492.5  11.997052 -34.271089   1.815566 -1.716917 -1.406180  15.822750 -0.105928  0.265406  1.370545  0.103741  0.056948  0.070570 -0.181389 -0.003205  0.406824 -1.719104 -1.083825  17.263865 -1.900493 -1.087031  17.670689    13.713970   -32.864910   -14.007184    12.102980   -34.536496     0.445022    11.893311   -34.328038     1.744996    12.178441   -34.267884     1.408742    13.716156   -33.187264   -15.448299    13.897545   -33.184059   -15.855122
2010-10-24 12:00:00 2010.812329 55493.5  11.614687 -34.897034   5.451818 -1.707247 -1.390520  15.790284 -0.075973  0.257859  0.908046  0.105136  0.087559 -0.121469 -0.176687 -0.015795  0.379924 -1.678084 -1.045102  16.576861 -1.854770 -1.060897  16.956785    13.321934   -33.506514   -10.338466    11.690660   -35.154893     4.543771    11.509551   -34.984593     5.573287    11.791374   -34.881239     5.071894    13.292771   -33.851932   -11.125043    13.469457   -33.836137   -11.504967
2010-10-25 12:00:00 2010.815068 55494.5   9.896882 -32.088594  11.110889 -1.711088 -1.409622  15.692027 -0.069370  0.115336  0.389050  0.078861  0.023262 -0.412969 -0.145375 -0.065568  0.363919 -1.701596 -1.271024  15.668108 -1.846972 -1.336592  16.032028    11.607970   -30.678972    -4.581139     9.966252   -32.203930    10.721839     9.818021   -32.111856    11.523857    10.042257   -32.023026    10.746969    11.598478   -30.817570    -4.557220    11.743854   -30.752002    -4.921139
2010-10-26 12:00:00 2010.817808 55495.5   9.999342 -34.775794  11.842583 -1.690421 -1.385056  15.225245 -0.004768  0.032552 -0.247511  0.018549  0.008026 -0.501009 -0.119100 -0.078848  0.366861 -1.676640 -1.344478  14.476725 -1.795740 -1.423326  14.843586    11.689763   -33.390739    -3.382662    10.004110   -34.808347    12.090094     9.980793   -34.783820    12.343592    10.118442   -34.696946    11.475722    11.675982   -33.431317    -2.634142    11.795082   -33.352468    -3.001003
2010-10-27 12:00:00 2010.820548 55496.5  11.224079 -33.909464   6.688015 -1.666069 -1.359769  15.236954 -0.103610  0.180290  0.792821  0.015840 -0.103044 -0.272707 -0.130808 -0.053645  0.408234 -1.753839 -1.282523  15.757069 -1.884647 -1.336168  16.165303    12.890148   -32.549695    -8.548939    11.327688   -34.089754     5.895194    11.208239   -33.806421     6.960722    11.354887   -33.855820     6.279781    12.977917   -32.626941    -9.069053    13.108725   -32.573296    -9.477288
2010-10-28 12:00:00 2010.823288 55497.5  11.770279 -33.548324  11.825888 -1.642783 -1.357496  15.420780 -0.139099  0.243878  2.262032 -0.144036 -0.154490 -0.261016 -0.160243 -0.046365  0.464184 -1.925917 -1.268109  17.421796 -2.086160 -1.314474  17.885980    13.413062   -32.190828    -3.594892    11.909378   -33.792202     9.563856    11.914315   -33.393833    12.086904    11.930522   -33.501959    11.361704    13.696196   -32.280215    -5.595908    13.856439   -32.233850    -6.060092
2010-10-29 12:00:00 2010.826027 55498.5  11.557701 -31.984710   5.971328 -1.653260 -1.369973  15.461066 -0.177840  0.297237  2.586212 -0.540118 -0.296840 -0.692137 -0.165440 -0.054464  0.428653 -2.371218 -1.369576  17.355142 -2.536658 -1.424040  17.783795    13.210960   -30.614737    -9.489738    11.735541   -32.281947     3.385116    12.097819   -31.687870     6.663465    11.723140   -31.930246     5.542675    13.928919   -30.615134   -11.383814    14.094358   -30.560670   -11.812467
2010-10-30 12:00:00 2010.828767 55499.5  10.499874 -33.253100  15.476816 -1.664076 -1.376519  15.271442 -0.086790  0.188113  1.570175  0.036976 -0.248131 -0.726882 -0.146572 -0.079674  0.404333 -1.713889 -1.436538  16.114734 -1.860461 -1.516212  16.519068    12.163949   -31.876581     0.205374    10.586663   -33.441214    13.906642    10.462897   -33.004969    16.203698    10.646446   -33.173426    15.072483    12.213762   -31.816563    -0.637918    12.360335   -31.736888    -1.042251
2010-10-31 12:00:00 2010.831507 55500.5  10.608336 -35.904256  11.461571 -1.649774 -1.413444  15.048024  0.095692  0.003305  0.024227  0.326278 -0.161023 -0.400276 -0.130915 -0.083919  0.402251 -1.227805 -1.571162  14.671976 -1.358719 -1.655080  15.074227    12.258110   -34.490812    -3.586453    10.512644   -35.907561    11.437344    10.282058   -35.743233    11.861847    10.739251   -35.820337    11.059320    11.836141   -34.333095    -3.210404    11.967055   -34.249176    -3.612655
2010-11-01 12:00:00 2010.834247 55501.5  10.648638 -33.719761  11.042550 -1.679374 -1.383364  14.882151  0.101796 -0.112612 -1.354092  0.109224 -0.035016 -0.241224 -0.162289 -0.076845  0.434498 -1.468354 -1.530993  13.286836 -1.630643 -1.607838  13.721334    12.328012   -32.336397    -3.839602    10.546842   -33.607148    12.396642    10.539414   -33.684744    11.283774    10.810927   -33.642916    10.608052    12.116992   -32.188768    -2.244286    12.279281   -32.111923    -2.678784
2010-11-02 12:00:00 2010.836986 55502.5  11.200123 -33.208120   9.011579 -1.682077 -1.345456  15.022021 -0.120539 -0.038895 -0.839208 -0.191642 -0.108029 -0.530489 -0.188466 -0.088574  0.458877 -1.994259 -1.492380  13.652323 -2.182725 -1.580954  14.111200    12.882200   -31.862663    -6.010441    11.320662   -33.169225     9.850788    11.391765   -33.100091     9.542068    11.388589   -33.119545     8.552702    13.194382   -31.715740    -4.640744    13.382848   -31.627165    -5.099621
2010-11-03 12:00:00 2010.839726 55503.5  10.288614 -33.237293  12.223212 -1.668632 -1.326458  15.221996 -0.141506  0.070746  1.699705 -0.049251 -0.309707 -0.584036 -0.172218 -0.098609  0.483484 -1.859388 -1.565419  16.337665 -2.031606 -1.664029  16.821149    11.957246   -31.910835    -2.998784    10.430120   -33.308038    10.523508    10.337865   -32.927585    12.807248    10.460832   -33.138683    11.739728    12.148003   -31.671873    -4.114452    12.320220   -31.573264    -4.597937
2010-11-04 12:00:00 2010.842466 55504.5  10.144185 -35.874597   8.551571 -1.645407 -1.330703  15.452833 -0.021092 -0.043139  2.920877  0.477655 -0.152479  0.012613 -0.132932 -0.138607  0.518163 -1.188844 -1.526321  18.386323 -1.321777 -1.664928  18.904486    11.789593   -34.543894    -6.901262    10.165278   -35.831458     5.630694     9.666530   -35.722118     8.538958    10.277118   -35.735990     8.033408    11.333030   -34.348276    -9.834752    11.465962   -34.209669   -10.352915
